2020-03-04 14:51:07,635 - root - INFO - Epoch: 0/100, Train: 0.905000, Test: 0.909500, LR: 0.001000
2020-03-04 16:17:43,837 - root - INFO - Epoch: 21/50, Train: 0.023600, Test: 0.170700, LR: 0.000424
2020-03-04 16:17:45,323 - root - INFO - Epoch: 22/50, Train: 0.027600, Test: 0.171700, LR: 0.000407
2020-03-04 16:17:46,804 - root - INFO - Epoch: 23/50, Train: 0.024800, Test: 0.173400, LR: 0.000391
2020-03-04 16:17:48,283 - root - INFO - Epoch: 24/50, Train: 0.027200, Test: 0.175000, LR: 0.000375
2020-03-04 16:17:49,746 - root - INFO - Epoch: 25/50, Train: 0.028400, Test: 0.177800, LR: 0.000360
2020-03-04 16:17:51,210 - root - INFO - Epoch: 26/50, Train: 0.024400, Test: 0.170800, LR: 0.000346
2020-03-04 16:17:52,685 - root - INFO - Epoch: 27/50, Train: 0.032800, Test: 0.176300, LR: 0.000332
2020-03-04 16:17:54,164 - root - INFO - Epoch: 28/50, Train: 0.026800, Test: 0.177700, LR: 0.000319
2020-03-04 16:17:55,650 - root - INFO - Epoch: 29/50, Train: 0.028800, Test: 0.167500, LR: 0.000306
2020-03-04 16:17:57,139 - root - INFO - Epoch: 30/50, Train: 0.027600, Test: 0.179200, LR: 0.000294
2020-03-04 16:17:58,674 - root - INFO - Epoch: 31/50, Train: 0.030800, Test: 0.172400, LR: 0.000282
2020-03-04 16:18:00,191 - root - INFO - Epoch: 32/50, Train: 0.028800, Test: 0.170200, LR: 0.000271
2020-03-04 16:18:01,760 - root - INFO - Epoch: 33/50, Train: 0.030800, Test: 0.168000, LR: 0.000260
2020-03-04 16:18:03,230 - root - INFO - Epoch: 34/50, Train: 0.025600, Test: 0.175000, LR: 0.000250
2020-03-04 16:18:04,727 - root - INFO - Epoch: 35/50, Train: 0.028000, Test: 0.177300, LR: 0.000240
2020-03-04 16:18:06,208 - root - INFO - Epoch: 36/50, Train: 0.025600, Test: 0.174800, LR: 0.000230
2020-03-04 16:18:07,692 - root - INFO - Epoch: 37/50, Train: 0.026000, Test: 0.171600, LR: 0.000221
2020-03-04 16:18:09,166 - root - INFO - Epoch: 38/50, Train: 0.026800, Test: 0.170900, LR: 0.000212
2020-03-04 16:18:10,649 - root - INFO - Epoch: 39/50, Train: 0.027200, Test: 0.173700, LR: 0.000204
2020-03-04 16:18:12,126 - root - INFO - Epoch: 40/50, Train: 0.026400, Test: 0.175000, LR: 0.000195
2020-03-04 16:18:13,670 - root - INFO - Epoch: 41/50, Train: 0.029200, Test: 0.174700, LR: 0.000188
2020-03-04 16:18:15,148 - root - INFO - Epoch: 42/50, Train: 0.026800, Test: 0.172400, LR: 0.000180
2020-03-04 16:18:16,614 - root - INFO - Epoch: 43/50, Train: 0.023600, Test: 0.174900, LR: 0.000173
2020-03-04 16:18:18,087 - root - INFO - Epoch: 44/50, Train: 0.026000, Test: 0.177200, LR: 0.000166
2020-03-04 16:18:19,561 - root - INFO - Epoch: 45/50, Train: 0.030800, Test: 0.175700, LR: 0.000159
2020-03-04 16:18:21,072 - root - INFO - Epoch: 46/50, Train: 0.029600, Test: 0.179600, LR: 0.000153
2020-03-04 16:18:22,643 - root - INFO - Epoch: 47/50, Train: 0.024800, Test: 0.177700, LR: 0.000147
2020-03-04 16:18:24,130 - root - INFO - Epoch: 48/50, Train: 0.030000, Test: 0.175100, LR: 0.000141
2020-03-04 16:18:25,611 - root - INFO - Epoch: 49/50, Train: 0.023600, Test: 0.174500, LR: 0.000135
2020-03-04 16:19:16,332 - root - INFO - Epoch: 0/50, Train: 0.029231, Test: 0.174500, LR: 0.001000
2020-03-04 16:19:17,883 - root - INFO - Epoch: 1/50, Train: 0.033462, Test: 0.173400, LR: 0.000960
2020-03-04 16:19:19,373 - root - INFO - Epoch: 2/50, Train: 0.042308, Test: 0.183100, LR: 0.000922
2020-03-04 16:19:20,860 - root - INFO - Epoch: 3/50, Train: 0.031923, Test: 0.176700, LR: 0.000885
2020-03-04 16:19:22,344 - root - INFO - Epoch: 4/50, Train: 0.035769, Test: 0.173300, LR: 0.000849
2020-03-04 16:19:23,907 - root - INFO - Epoch: 5/50, Train: 0.034615, Test: 0.178900, LR: 0.000815
2020-03-04 16:19:25,525 - root - INFO - Epoch: 6/50, Train: 0.029231, Test: 0.175400, LR: 0.000783
2020-03-04 16:19:27,044 - root - INFO - Epoch: 7/50, Train: 0.031923, Test: 0.175800, LR: 0.000751
2020-03-04 16:19:28,553 - root - INFO - Epoch: 8/50, Train: 0.032692, Test: 0.175200, LR: 0.000721
2020-03-04 16:19:30,041 - root - INFO - Epoch: 9/50, Train: 0.034615, Test: 0.175700, LR: 0.000693
2020-03-04 16:19:31,572 - root - INFO - Epoch: 10/50, Train: 0.028462, Test: 0.168600, LR: 0.000665
2020-03-04 16:19:33,112 - root - INFO - Epoch: 11/50, Train: 0.033077, Test: 0.176600, LR: 0.000638
2020-03-04 16:19:34,605 - root - INFO - Epoch: 12/50, Train: 0.030000, Test: 0.175500, LR: 0.000613
2020-03-04 16:19:36,128 - root - INFO - Epoch: 13/50, Train: 0.037692, Test: 0.177100, LR: 0.000588
2020-03-04 16:19:37,628 - root - INFO - Epoch: 14/50, Train: 0.031538, Test: 0.172500, LR: 0.000565
2020-03-04 16:19:39,113 - root - INFO - Epoch: 15/50, Train: 0.030000, Test: 0.174100, LR: 0.000542
2020-03-04 16:19:40,610 - root - INFO - Epoch: 16/50, Train: 0.030385, Test: 0.172300, LR: 0.000520
2020-03-04 16:19:42,105 - root - INFO - Epoch: 17/50, Train: 0.034615, Test: 0.180200, LR: 0.000500
2020-03-04 16:19:43,599 - root - INFO - Epoch: 18/50, Train: 0.028846, Test: 0.176300, LR: 0.000480
2020-03-04 16:19:45,096 - root - INFO - Epoch: 19/50, Train: 0.031154, Test: 0.170100, LR: 0.000460
2020-03-04 16:19:46,623 - root - INFO - Epoch: 20/50, Train: 0.030000, Test: 0.174900, LR: 0.000442
2020-03-04 16:19:48,300 - root - INFO - Epoch: 21/50, Train: 0.025385, Test: 0.171900, LR: 0.000424
2020-03-04 16:19:49,815 - root - INFO - Epoch: 22/50, Train: 0.026923, Test: 0.173100, LR: 0.000407
2020-03-04 16:19:51,328 - root - INFO - Epoch: 23/50, Train: 0.027692, Test: 0.174400, LR: 0.000391
2020-03-04 16:19:52,832 - root - INFO - Epoch: 24/50, Train: 0.031154, Test: 0.176100, LR: 0.000375
2020-03-04 16:19:54,324 - root - INFO - Epoch: 25/50, Train: 0.033077, Test: 0.176300, LR: 0.000360
2020-03-04 16:19:55,812 - root - INFO - Epoch: 26/50, Train: 0.030000, Test: 0.176900, LR: 0.000346
2020-03-04 16:19:57,309 - root - INFO - Epoch: 27/50, Train: 0.033462, Test: 0.176600, LR: 0.000332
2020-03-04 16:19:58,822 - root - INFO - Epoch: 28/50, Train: 0.031538, Test: 0.173500, LR: 0.000319
2020-03-04 16:20:00,300 - root - INFO - Epoch: 29/50, Train: 0.029231, Test: 0.173300, LR: 0.000306
2020-03-04 16:20:01,788 - root - INFO - Epoch: 30/50, Train: 0.030000, Test: 0.180500, LR: 0.000294
2020-03-04 16:20:03,360 - root - INFO - Epoch: 31/50, Train: 0.025000, Test: 0.171400, LR: 0.000282
2020-03-04 16:20:04,931 - root - INFO - Epoch: 32/50, Train: 0.026538, Test: 0.173700, LR: 0.000271
2020-03-04 16:20:06,452 - root - INFO - Epoch: 33/50, Train: 0.026538, Test: 0.174300, LR: 0.000260
2020-03-04 16:20:07,956 - root - INFO - Epoch: 34/50, Train: 0.028462, Test: 0.174200, LR: 0.000250
2020-03-04 16:20:09,452 - root - INFO - Epoch: 35/50, Train: 0.027692, Test: 0.174600, LR: 0.000240
2020-03-04 16:20:10,948 - root - INFO - Epoch: 36/50, Train: 0.033462, Test: 0.172300, LR: 0.000230
2020-03-04 16:20:12,435 - root - INFO - Epoch: 37/50, Train: 0.029615, Test: 0.170300, LR: 0.000221
2020-03-04 16:20:13,936 - root - INFO - Epoch: 38/50, Train: 0.033846, Test: 0.175300, LR: 0.000212
2020-03-04 16:20:15,424 - root - INFO - Epoch: 39/50, Train: 0.030769, Test: 0.173500, LR: 0.000204
2020-03-04 16:20:16,913 - root - INFO - Epoch: 40/50, Train: 0.030000, Test: 0.173900, LR: 0.000195
2020-03-04 16:20:18,463 - root - INFO - Epoch: 41/50, Train: 0.030769, Test: 0.177000, LR: 0.000188
2020-03-04 16:20:19,962 - root - INFO - Epoch: 42/50, Train: 0.028462, Test: 0.170600, LR: 0.000180
2020-03-04 16:20:21,452 - root - INFO - Epoch: 43/50, Train: 0.026538, Test: 0.168100, LR: 0.000173
2020-03-04 16:20:22,952 - root - INFO - Epoch: 44/50, Train: 0.025385, Test: 0.172100, LR: 0.000166
2020-03-04 16:20:24,504 - root - INFO - Epoch: 45/50, Train: 0.028462, Test: 0.172600, LR: 0.000159
2020-03-04 16:20:26,096 - root - INFO - Epoch: 46/50, Train: 0.022692, Test: 0.171600, LR: 0.000153
2020-03-04 16:20:27,599 - root - INFO - Epoch: 47/50, Train: 0.023462, Test: 0.173600, LR: 0.000147
2020-03-04 16:20:29,115 - root - INFO - Epoch: 48/50, Train: 0.022308, Test: 0.174700, LR: 0.000141
2020-03-04 16:20:30,618 - root - INFO - Epoch: 49/50, Train: 0.028846, Test: 0.177000, LR: 0.000135
2020-03-04 16:21:21,429 - root - INFO - Epoch: 0/50, Train: 0.030741, Test: 0.174500, LR: 0.001000
2020-03-04 16:21:22,996 - root - INFO - Epoch: 1/50, Train: 0.027037, Test: 0.178100, LR: 0.000960
2020-03-04 16:21:24,520 - root - INFO - Epoch: 2/50, Train: 0.028148, Test: 0.179400, LR: 0.000922
2020-03-04 16:21:26,051 - root - INFO - Epoch: 3/50, Train: 0.028889, Test: 0.175000, LR: 0.000885
2020-03-04 16:21:27,634 - root - INFO - Epoch: 4/50, Train: 0.028519, Test: 0.172600, LR: 0.000849
2020-03-04 16:21:29,158 - root - INFO - Epoch: 5/50, Train: 0.028148, Test: 0.178900, LR: 0.000815
2020-03-04 16:21:30,672 - root - INFO - Epoch: 6/50, Train: 0.033333, Test: 0.177500, LR: 0.000783
2020-03-04 16:21:32,185 - root - INFO - Epoch: 7/50, Train: 0.027407, Test: 0.176200, LR: 0.000751
2020-03-04 16:21:33,698 - root - INFO - Epoch: 8/50, Train: 0.031481, Test: 0.172400, LR: 0.000721
2020-03-04 16:21:35,201 - root - INFO - Epoch: 9/50, Train: 0.035926, Test: 0.179800, LR: 0.000693
2020-03-04 16:21:36,729 - root - INFO - Epoch: 10/50, Train: 0.029259, Test: 0.169700, LR: 0.000665
2020-03-04 16:21:38,291 - root - INFO - Epoch: 11/50, Train: 0.027407, Test: 0.173200, LR: 0.000638
2020-03-04 16:21:39,804 - root - INFO - Epoch: 12/50, Train: 0.024074, Test: 0.170000, LR: 0.000613
2020-03-04 16:21:41,312 - root - INFO - Epoch: 13/50, Train: 0.027037, Test: 0.169500, LR: 0.000588
2020-03-04 16:21:42,835 - root - INFO - Epoch: 14/50, Train: 0.030000, Test: 0.175400, LR: 0.000565
2020-03-04 16:21:44,338 - root - INFO - Epoch: 15/50, Train: 0.024815, Test: 0.172400, LR: 0.000542
2020-03-04 16:21:45,872 - root - INFO - Epoch: 16/50, Train: 0.024074, Test: 0.173200, LR: 0.000520
2020-03-04 16:21:47,446 - root - INFO - Epoch: 17/50, Train: 0.027407, Test: 0.176500, LR: 0.000500
2020-03-04 16:21:49,002 - root - INFO - Epoch: 18/50, Train: 0.029259, Test: 0.181100, LR: 0.000480
2020-03-04 16:21:50,522 - root - INFO - Epoch: 19/50, Train: 0.025185, Test: 0.169100, LR: 0.000460
2020-03-04 16:21:52,039 - root - INFO - Epoch: 20/50, Train: 0.030370, Test: 0.169200, LR: 0.000442
2020-03-04 16:21:53,614 - root - INFO - Epoch: 21/50, Train: 0.025556, Test: 0.174100, LR: 0.000424
2020-03-04 16:21:55,116 - root - INFO - Epoch: 22/50, Train: 0.025926, Test: 0.166300, LR: 0.000407
2020-03-04 16:21:56,643 - root - INFO - Epoch: 23/50, Train: 0.030741, Test: 0.172500, LR: 0.000391
2020-03-04 16:21:58,163 - root - INFO - Epoch: 24/50, Train: 0.027407, Test: 0.174500, LR: 0.000375
2020-03-04 16:21:59,678 - root - INFO - Epoch: 25/50, Train: 0.028148, Test: 0.171800, LR: 0.000360
2020-03-04 16:22:01,185 - root - INFO - Epoch: 26/50, Train: 0.033333, Test: 0.181000, LR: 0.000346
2020-03-04 16:22:02,697 - root - INFO - Epoch: 27/50, Train: 0.035926, Test: 0.175100, LR: 0.000332
2020-03-04 16:22:04,210 - root - INFO - Epoch: 28/50, Train: 0.028519, Test: 0.171800, LR: 0.000319
2020-03-04 16:22:05,733 - root - INFO - Epoch: 29/50, Train: 0.025926, Test: 0.174000, LR: 0.000306
2020-03-04 16:22:07,312 - root - INFO - Epoch: 30/50, Train: 0.028148, Test: 0.176600, LR: 0.000294
2020-03-04 16:22:08,977 - root - INFO - Epoch: 31/50, Train: 0.025185, Test: 0.172700, LR: 0.000282
2020-03-04 16:22:10,513 - root - INFO - Epoch: 32/50, Train: 0.025926, Test: 0.173600, LR: 0.000271
2020-03-04 16:22:12,041 - root - INFO - Epoch: 33/50, Train: 0.033333, Test: 0.173500, LR: 0.000260
2020-03-04 16:22:13,561 - root - INFO - Epoch: 34/50, Train: 0.023333, Test: 0.173700, LR: 0.000250
2020-03-04 16:22:15,085 - root - INFO - Epoch: 35/50, Train: 0.025185, Test: 0.173200, LR: 0.000240
2020-03-04 16:22:16,624 - root - INFO - Epoch: 36/50, Train: 0.028148, Test: 0.172500, LR: 0.000230
2020-03-04 16:22:18,195 - root - INFO - Epoch: 37/50, Train: 0.030000, Test: 0.172700, LR: 0.000221
2020-03-04 16:22:19,707 - root - INFO - Epoch: 38/50, Train: 0.030000, Test: 0.170000, LR: 0.000212
2020-03-04 16:22:21,211 - root - INFO - Epoch: 39/50, Train: 0.036296, Test: 0.176200, LR: 0.000204
2020-03-04 16:22:22,694 - root - INFO - Epoch: 40/50, Train: 0.026296, Test: 0.177900, LR: 0.000195
2020-03-04 16:22:24,270 - root - INFO - Epoch: 41/50, Train: 0.028148, Test: 0.176900, LR: 0.000188
2020-03-04 16:22:25,799 - root - INFO - Epoch: 42/50, Train: 0.032593, Test: 0.172700, LR: 0.000180
2020-03-04 16:22:27,315 - root - INFO - Epoch: 43/50, Train: 0.028148, Test: 0.174400, LR: 0.000173
2020-03-04 16:22:28,944 - root - INFO - Epoch: 44/50, Train: 0.025926, Test: 0.175000, LR: 0.000166
2020-03-04 16:22:30,546 - root - INFO - Epoch: 45/50, Train: 0.027778, Test: 0.175400, LR: 0.000159
2020-03-04 16:22:32,085 - root - INFO - Epoch: 46/50, Train: 0.028519, Test: 0.179500, LR: 0.000153
2020-03-04 16:22:33,614 - root - INFO - Epoch: 47/50, Train: 0.029259, Test: 0.171900, LR: 0.000147
2020-03-04 16:22:35,140 - root - INFO - Epoch: 48/50, Train: 0.027407, Test: 0.172300, LR: 0.000141
2020-03-04 16:22:36,652 - root - INFO - Epoch: 49/50, Train: 0.033333, Test: 0.178100, LR: 0.000135
2020-03-04 16:23:27,149 - root - INFO - Epoch: 0/50, Train: 0.034643, Test: 0.175900, LR: 0.001000
2020-03-04 16:23:28,740 - root - INFO - Epoch: 1/50, Train: 0.023571, Test: 0.170300, LR: 0.000960
2020-03-04 16:23:30,274 - root - INFO - Epoch: 2/50, Train: 0.024286, Test: 0.168400, LR: 0.000922
2020-03-04 16:23:31,895 - root - INFO - Epoch: 3/50, Train: 0.027857, Test: 0.174800, LR: 0.000885
2020-03-04 16:23:33,424 - root - INFO - Epoch: 4/50, Train: 0.029286, Test: 0.172300, LR: 0.000849
2020-03-04 16:23:34,950 - root - INFO - Epoch: 5/50, Train: 0.031429, Test: 0.175700, LR: 0.000815
2020-03-04 16:23:36,457 - root - INFO - Epoch: 6/50, Train: 0.022143, Test: 0.173100, LR: 0.000783
2020-03-04 16:23:37,965 - root - INFO - Epoch: 7/50, Train: 0.028214, Test: 0.179500, LR: 0.000751
2020-03-04 16:23:39,476 - root - INFO - Epoch: 8/50, Train: 0.034643, Test: 0.173200, LR: 0.000721
2020-03-04 16:23:40,987 - root - INFO - Epoch: 9/50, Train: 0.025714, Test: 0.170000, LR: 0.000693
2020-03-04 16:23:42,505 - root - INFO - Epoch: 10/50, Train: 0.028571, Test: 0.175300, LR: 0.000665
2020-03-04 16:23:44,081 - root - INFO - Epoch: 11/50, Train: 0.027857, Test: 0.171600, LR: 0.000638
2020-03-04 16:23:45,612 - root - INFO - Epoch: 12/50, Train: 0.025714, Test: 0.170200, LR: 0.000613
2020-03-04 16:23:47,146 - root - INFO - Epoch: 13/50, Train: 0.026429, Test: 0.174800, LR: 0.000588
2020-03-04 16:23:48,673 - root - INFO - Epoch: 14/50, Train: 0.025000, Test: 0.174400, LR: 0.000565
2020-03-04 16:23:50,187 - root - INFO - Epoch: 15/50, Train: 0.025357, Test: 0.176700, LR: 0.000542
2020-03-04 16:23:51,795 - root - INFO - Epoch: 16/50, Train: 0.027500, Test: 0.172100, LR: 0.000520
2020-03-04 16:23:53,397 - root - INFO - Epoch: 17/50, Train: 0.028214, Test: 0.179500, LR: 0.000500
2020-03-04 16:23:54,925 - root - INFO - Epoch: 18/50, Train: 0.031786, Test: 0.179700, LR: 0.000480
2020-03-04 16:23:56,452 - root - INFO - Epoch: 19/50, Train: 0.026786, Test: 0.174200, LR: 0.000460
2020-03-04 16:23:58,007 - root - INFO - Epoch: 20/50, Train: 0.026786, Test: 0.173400, LR: 0.000442
2020-03-04 16:23:59,594 - root - INFO - Epoch: 21/50, Train: 0.029286, Test: 0.175700, LR: 0.000424
2020-03-04 16:24:01,117 - root - INFO - Epoch: 22/50, Train: 0.028929, Test: 0.172500, LR: 0.000407
2020-03-04 16:24:02,631 - root - INFO - Epoch: 23/50, Train: 0.027857, Test: 0.174300, LR: 0.000391
2020-03-04 16:24:04,154 - root - INFO - Epoch: 24/50, Train: 0.028929, Test: 0.173700, LR: 0.000375
2020-03-04 16:24:05,661 - root - INFO - Epoch: 25/50, Train: 0.027500, Test: 0.175500, LR: 0.000360
2020-03-04 16:24:07,173 - root - INFO - Epoch: 26/50, Train: 0.028571, Test: 0.175100, LR: 0.000346
2020-03-04 16:24:08,691 - root - INFO - Epoch: 27/50, Train: 0.022857, Test: 0.171100, LR: 0.000332
2020-03-04 16:24:10,197 - root - INFO - Epoch: 28/50, Train: 0.027857, Test: 0.173000, LR: 0.000319
2020-03-04 16:24:11,765 - root - INFO - Epoch: 29/50, Train: 0.031071, Test: 0.174900, LR: 0.000306
2020-03-04 16:24:13,386 - root - INFO - Epoch: 30/50, Train: 0.027857, Test: 0.172300, LR: 0.000294
2020-03-04 16:24:15,008 - root - INFO - Epoch: 31/50, Train: 0.030714, Test: 0.173600, LR: 0.000282
2020-03-04 16:24:16,539 - root - INFO - Epoch: 32/50, Train: 0.027857, Test: 0.169400, LR: 0.000271
2020-03-04 16:24:18,055 - root - INFO - Epoch: 33/50, Train: 0.030357, Test: 0.175500, LR: 0.000260
2020-03-04 16:24:19,568 - root - INFO - Epoch: 34/50, Train: 0.035000, Test: 0.172800, LR: 0.000250
2020-03-04 16:24:21,080 - root - INFO - Epoch: 35/50, Train: 0.027500, Test: 0.173000, LR: 0.000240
2020-03-04 16:24:22,607 - root - INFO - Epoch: 36/50, Train: 0.030000, Test: 0.178000, LR: 0.000230
2020-03-04 16:24:24,137 - root - INFO - Epoch: 37/50, Train: 0.029286, Test: 0.168100, LR: 0.000221
2020-03-04 16:24:25,652 - root - INFO - Epoch: 38/50, Train: 0.029643, Test: 0.168700, LR: 0.000212
2020-03-04 16:24:27,176 - root - INFO - Epoch: 39/50, Train: 0.027857, Test: 0.174600, LR: 0.000204
2020-03-04 16:24:28,698 - root - INFO - Epoch: 40/50, Train: 0.026429, Test: 0.169900, LR: 0.000195
2020-03-04 16:24:30,275 - root - INFO - Epoch: 41/50, Train: 0.027500, Test: 0.170600, LR: 0.000188
2020-03-04 16:24:31,790 - root - INFO - Epoch: 42/50, Train: 0.027143, Test: 0.176300, LR: 0.000180
2020-03-04 16:24:33,490 - root - INFO - Epoch: 43/50, Train: 0.027500, Test: 0.172600, LR: 0.000173
2020-03-04 16:24:35,019 - root - INFO - Epoch: 44/50, Train: 0.026429, Test: 0.175100, LR: 0.000166
2020-03-04 16:24:36,532 - root - INFO - Epoch: 45/50, Train: 0.029643, Test: 0.174500, LR: 0.000159
2020-03-04 16:24:38,051 - root - INFO - Epoch: 46/50, Train: 0.020357, Test: 0.170800, LR: 0.000153
2020-03-04 16:24:39,571 - root - INFO - Epoch: 47/50, Train: 0.031071, Test: 0.171600, LR: 0.000147
2020-03-04 16:24:41,100 - root - INFO - Epoch: 48/50, Train: 0.022857, Test: 0.175500, LR: 0.000141
2020-03-04 16:24:42,637 - root - INFO - Epoch: 49/50, Train: 0.022857, Test: 0.171200, LR: 0.000135
2020-03-04 16:25:33,228 - root - INFO - Epoch: 0/50, Train: 0.028966, Test: 0.173500, LR: 0.001000
2020-03-04 16:25:34,895 - root - INFO - Epoch: 1/50, Train: 0.034138, Test: 0.171600, LR: 0.000960
2020-03-04 16:25:36,512 - root - INFO - Epoch: 2/50, Train: 0.028276, Test: 0.176800, LR: 0.000922
2020-03-04 16:25:38,078 - root - INFO - Epoch: 3/50, Train: 0.023103, Test: 0.173600, LR: 0.000885
2020-03-04 16:25:39,619 - root - INFO - Epoch: 4/50, Train: 0.030000, Test: 0.177200, LR: 0.000849
2020-03-04 16:25:41,158 - root - INFO - Epoch: 5/50, Train: 0.031724, Test: 0.173100, LR: 0.000815
2020-03-04 16:25:42,708 - root - INFO - Epoch: 6/50, Train: 0.027931, Test: 0.171200, LR: 0.000783
2020-03-04 16:25:44,252 - root - INFO - Epoch: 7/50, Train: 0.031379, Test: 0.175400, LR: 0.000751
2020-03-04 16:25:45,780 - root - INFO - Epoch: 8/50, Train: 0.029655, Test: 0.175200, LR: 0.000721
2020-03-04 16:25:47,323 - root - INFO - Epoch: 9/50, Train: 0.034138, Test: 0.170200, LR: 0.000693
2020-03-04 16:25:48,868 - root - INFO - Epoch: 10/50, Train: 0.027241, Test: 0.172800, LR: 0.000665
2020-03-04 16:25:50,460 - root - INFO - Epoch: 11/50, Train: 0.027241, Test: 0.174800, LR: 0.000638
2020-03-04 16:25:51,985 - root - INFO - Epoch: 12/50, Train: 0.028276, Test: 0.171900, LR: 0.000613
2020-03-04 16:25:53,521 - root - INFO - Epoch: 13/50, Train: 0.030000, Test: 0.170900, LR: 0.000588
2020-03-04 16:25:55,133 - root - INFO - Epoch: 14/50, Train: 0.031034, Test: 0.172900, LR: 0.000565
2020-03-04 16:25:56,714 - root - INFO - Epoch: 15/50, Train: 0.028966, Test: 0.174800, LR: 0.000542
2020-03-04 16:25:58,256 - root - INFO - Epoch: 16/50, Train: 0.023448, Test: 0.173100, LR: 0.000520
2020-03-04 16:25:59,784 - root - INFO - Epoch: 17/50, Train: 0.028621, Test: 0.174200, LR: 0.000500
2020-03-04 16:26:01,324 - root - INFO - Epoch: 18/50, Train: 0.028276, Test: 0.177800, LR: 0.000480
2020-03-04 16:26:02,882 - root - INFO - Epoch: 19/50, Train: 0.031034, Test: 0.172900, LR: 0.000460
2020-03-04 16:26:04,419 - root - INFO - Epoch: 20/50, Train: 0.032414, Test: 0.172900, LR: 0.000442
2020-03-04 16:26:06,018 - root - INFO - Epoch: 21/50, Train: 0.028966, Test: 0.174200, LR: 0.000424
2020-03-04 16:26:07,548 - root - INFO - Epoch: 22/50, Train: 0.028621, Test: 0.176100, LR: 0.000407
2020-03-04 16:26:09,087 - root - INFO - Epoch: 23/50, Train: 0.023793, Test: 0.176000, LR: 0.000391
2020-03-04 16:26:10,615 - root - INFO - Epoch: 24/50, Train: 0.023103, Test: 0.176400, LR: 0.000375
2020-03-04 16:26:12,151 - root - INFO - Epoch: 25/50, Train: 0.025172, Test: 0.174700, LR: 0.000360
2020-03-04 16:26:13,698 - root - INFO - Epoch: 26/50, Train: 0.027241, Test: 0.173600, LR: 0.000346
2020-03-04 16:26:15,278 - root - INFO - Epoch: 27/50, Train: 0.027586, Test: 0.173700, LR: 0.000332
2020-03-04 16:26:16,907 - root - INFO - Epoch: 28/50, Train: 0.024483, Test: 0.167400, LR: 0.000319
2020-03-04 16:26:18,454 - root - INFO - Epoch: 29/50, Train: 0.026207, Test: 0.170400, LR: 0.000306
2020-03-04 16:26:19,977 - root - INFO - Epoch: 30/50, Train: 0.028276, Test: 0.177100, LR: 0.000294
2020-03-04 16:26:21,575 - root - INFO - Epoch: 31/50, Train: 0.030345, Test: 0.179400, LR: 0.000282
2020-03-04 16:26:23,115 - root - INFO - Epoch: 32/50, Train: 0.029655, Test: 0.171500, LR: 0.000271
2020-03-04 16:26:24,679 - root - INFO - Epoch: 33/50, Train: 0.034828, Test: 0.174500, LR: 0.000260
2020-03-04 16:26:26,225 - root - INFO - Epoch: 34/50, Train: 0.033793, Test: 0.170900, LR: 0.000250
2020-03-04 16:26:27,753 - root - INFO - Epoch: 35/50, Train: 0.030345, Test: 0.178200, LR: 0.000240
2020-03-04 16:26:29,294 - root - INFO - Epoch: 36/50, Train: 0.030000, Test: 0.175100, LR: 0.000230
2020-03-04 16:26:30,827 - root - INFO - Epoch: 37/50, Train: 0.029655, Test: 0.179800, LR: 0.000221
2020-03-04 16:26:32,359 - root - INFO - Epoch: 38/50, Train: 0.027241, Test: 0.177400, LR: 0.000212
2020-03-04 16:26:33,898 - root - INFO - Epoch: 39/50, Train: 0.025172, Test: 0.175300, LR: 0.000204
2020-03-04 16:26:35,488 - root - INFO - Epoch: 40/50, Train: 0.031379, Test: 0.173800, LR: 0.000195
2020-03-04 16:26:37,117 - root - INFO - Epoch: 41/50, Train: 0.025862, Test: 0.175200, LR: 0.000188
2020-03-04 16:26:38,655 - root - INFO - Epoch: 42/50, Train: 0.025862, Test: 0.177500, LR: 0.000180
2020-03-04 16:26:40,195 - root - INFO - Epoch: 43/50, Train: 0.025862, Test: 0.170200, LR: 0.000173
2020-03-04 16:26:41,727 - root - INFO - Epoch: 44/50, Train: 0.029655, Test: 0.170600, LR: 0.000166
2020-03-04 16:26:43,256 - root - INFO - Epoch: 45/50, Train: 0.028966, Test: 0.172500, LR: 0.000159
2020-03-04 16:26:44,784 - root - INFO - Epoch: 46/50, Train: 0.032414, Test: 0.168600, LR: 0.000153
2020-03-04 16:26:46,317 - root - INFO - Epoch: 47/50, Train: 0.028966, Test: 0.171300, LR: 0.000147
2020-03-04 16:26:47,853 - root - INFO - Epoch: 48/50, Train: 0.028621, Test: 0.173900, LR: 0.000141
2020-03-04 16:26:49,399 - root - INFO - Epoch: 49/50, Train: 0.026552, Test: 0.169200, LR: 0.000135
2020-03-04 16:27:39,978 - root - INFO - Epoch: 0/50, Train: 0.031000, Test: 0.171100, LR: 0.001000
2020-03-04 16:27:41,595 - root - INFO - Epoch: 1/50, Train: 0.031000, Test: 0.170200, LR: 0.000960
2020-03-04 16:27:43,141 - root - INFO - Epoch: 2/50, Train: 0.027333, Test: 0.173300, LR: 0.000922
2020-03-04 16:27:44,691 - root - INFO - Epoch: 3/50, Train: 0.033333, Test: 0.171700, LR: 0.000885
2020-03-04 16:27:46,246 - root - INFO - Epoch: 4/50, Train: 0.033000, Test: 0.173600, LR: 0.000849
2020-03-04 16:27:47,822 - root - INFO - Epoch: 5/50, Train: 0.032333, Test: 0.175700, LR: 0.000815
2020-03-04 16:27:49,380 - root - INFO - Epoch: 6/50, Train: 0.029667, Test: 0.172400, LR: 0.000783
